ImageID,TrueLabel,PredictedLabel_RMN,Confidence_RMN,ProcessingTime_RMN,PredictedLabel_DeepFace,Confidence_DeepFace,ProcessingTime_DeepFace
32892.png,3,3.0,0.7616331577301025,0.5182406902313232,3,0.94,0.03802204132080078
32896.png,3,3.0,0.9654419422149658,0.26301026344299316,3,0.94,0.04886984825134277
32897.png,3,3.0,0.9932483434677124,0.2694430351257324,3,0.0,0.015002965927124023
32899.png,3,6.0,0.45529529452323914,0.2750284671783447,3,0.0,0.017003774642944336
32902.png,3,0.0,0.9190360307693481,0.27306222915649414,6,0.93,0.03500795364379883
32904.png,3,3.0,0.8331336975097656,0.2690596580505371,3,0.91,0.0256044864654541
32913.png,3,3.0,0.3246452808380127,0.5230998992919922,2,0.94,0.025005578994750977
32917.png,3,3.0,0.7953104972839355,0.2731759548187256,3,0.96,0.029010295867919922
32919.png,3,0.0,0.6368701457977295,0.5251162052154541,3,0.96,0.032434940338134766
32930.png,3,4.0,0.48580142855644226,0.2740612030029297,6,0.0,0.016004323959350586
32936.png,3,6.0,0.5008003115653992,0.5156495571136475,0,0.0,0.014002084732055664
32942.png,3,3.0,0.6104711890220642,0.27829766273498535,3,0.93,0.04100918769836426
32944.png,3,0.0,0.9066053628921509,0.28206396102905273,2,0.91,0.035009145736694336
32950.png,3,3.0,0.9090769290924072,0.2830634117126465,3,0.0,0.018004417419433594
32952.png,3,3.0,0.5858685970306396,0.545147180557251,3,0.0,0.015003204345703125
32953.png,3,4.0,0.4662068486213684,0.3090691566467285,3,0.0,0.016003131866455078
32955.png,3,6.0,0.34506118297576904,0.5431272983551025,3,0.96,0.02449798583984375
32958.png,3,3.0,0.5946481227874756,0.5321221351623535,0,0.0,0.017003774642944336
32967.png,3,3.0,0.6270871162414551,0.5301198959350586,3,0.96,0.022385597229003906
32971.png,3,0.0,0.9906739592552185,0.2680652141571045,2,0.0,0.016003847122192383
32973.png,3,5.0,0.6981204748153687,0.2710609436035156,3,0.0,0.01600337028503418
32975.png,3,3.0,0.9909141063690186,0.2700612545013428,3,0.95,0.03600764274597168
32980.png,3,0.0,0.5593549609184265,0.2740614414215088,3,0.94,0.04074525833129883
32983.png,3,0.0,0.5049870610237122,0.26900553703308105,3,0.92,0.04907488822937012
32993.png,3,3.0,0.990346372127533,0.2630598545074463,3,0.94,0.03650403022766113
32997.png,3,3.0,0.5234100222587585,0.27157139778137207,3,0.93,0.023773670196533203
32998.png,3,3.0,0.9986143112182617,0.26806044578552246,3,0.94,0.04435992240905762
33001.png,3,4.0,0.4495213031768799,0.2720613479614258,3,0.92,0.024005413055419922
33003.png,3,3.0,0.41331756114959717,0.5256223678588867,6,0.98,0.021004676818847656
33006.png,3,3.0,0.4677926301956177,0.5171175003051758,3,0.96,0.024361133575439453
33008.png,3,0.0,0.6326695680618286,0.2740612030029297,0,0.97,0.044696807861328125
33009.png,3,5.0,0.5324538350105286,0.28101539611816406,3,0.98,0.03540182113647461
33010.png,3,3.0,0.7927410006523132,0.2804703712463379,2,0.96,0.038007497787475586
33016.png,3,0.0,0.5131514668464661,0.5371198654174805,6,0.93,0.023006200790405273
33017.png,3,3.0,0.6719956994056702,0.5291197299957275,3,0.91,0.0287168025970459
33023.png,3,0.0,0.45850157737731934,0.5233020782470703,2,0.92,0.038008928298950195
33024.png,3,3.0,0.65696781873703,0.2770664691925049,3,0.91,0.041010141372680664
33029.png,3,3.0,0.4531913995742798,0.27782702445983887,3,0.0,0.017003774642944336
33030.png,3,3.0,0.45737117528915405,0.5296280384063721,3,0.0,0.019004344940185547
33032.png,3,0.0,0.9056244492530823,0.5319123268127441,3,0.97,0.021004676818847656
33043.png,3,3.0,0.8897207975387573,0.5262718200683594,3,0.0,0.0200045108795166
33046.png,3,3.0,0.9499842524528503,0.5161159038543701,3,0.95,0.03600788116455078
33057.png,3,0.0,0.6031069755554199,0.27306199073791504,3,0.97,0.02600574493408203
33065.png,3,4.0,0.5667119026184082,0.26906323432922363,3,0.0,0.016003847122192383
33066.png,3,0.0,0.7910045385360718,0.27306199073791504,3,0.94,0.03814291954040527
33068.png,3,4.0,0.9283596873283386,0.5251181125640869,3,0.96,0.03300738334655762
33071.png,3,3.0,0.4771735668182373,0.7641723155975342,4,0.92,0.03500771522521973
33074.png,3,3.0,0.9832302927970886,0.27706217765808105,3,0.0,0.01700425148010254
33078.png,3,3.0,0.5881417989730835,0.274061918258667,1,0.96,0.0227811336517334
33084.png,3,0.0,0.5722758173942566,0.27304911613464355,2,0.96,0.04100942611694336
33087.png,3,3.0,0.4255634844303131,0.27861452102661133,6,0.0,0.01400303840637207
33091.png,3,3.0,0.370833158493042,0.5151200294494629,0,0.0,0.016003847122192383
33092.png,3,3.0,0.7560528516769409,0.2720615863800049,3,0.94,0.03502058982849121
33093.png,3,3.0,0.5855547785758972,0.5201170444488525,4,0.0,0.01600337028503418
33094.png,3,3.0,0.7839040160179138,0.525118350982666,3,0.94,0.03508329391479492
33099.png,3,5.0,0.898595929145813,0.27657461166381836,3,0.0,0.015003204345703125
33101.png,3,3.0,0.8766260147094727,0.2714681625366211,3,0.92,0.035462379455566406
33102.png,3,3.0,0.9427587389945984,0.2725648880004883,1,0.96,0.03386855125427246
33104.png,3,4.0,0.3838472366333008,0.5221207141876221,3,0.0,0.01600360870361328
33107.png,3,5.0,0.46110740303993225,0.5151162147521973,3,0.0,0.017004013061523438
33116.png,3,0.0,0.37550437450408936,0.5466275215148926,3,0.91,0.0410614013671875
33119.png,3,0.0,0.796558141708374,0.27106142044067383,4,0.92,0.038008928298950195
33122.png,3,5.0,0.3099524676799774,0.5261178016662598,5,0.97,0.022310972213745117
33123.png,3,3.0,0.8912359476089478,0.514655351638794,2,0.0,0.015003442764282227
33125.png,3,4.0,0.39987561106681824,0.26606011390686035,3,0.96,0.03400778770446777
33126.png,3,3.0,0.9336588382720947,0.514115571975708,6,0.96,0.04070687294006348
33134.png,3,3.0,0.4657462537288666,0.2720613479614258,6,0.95,0.03802204132080078
33135.png,3,3.0,0.5732191801071167,0.5211172103881836,6,0.95,0.03500819206237793
33138.png,3,0.0,0.5746368169784546,0.2710607051849365,3,0.0,0.018004179000854492
33144.png,3,3.0,0.5727481245994568,0.5126280784606934,6,0.98,0.0400090217590332
33146.png,3,4.0,0.5460468530654907,0.2730674743652344,6,0.99,0.023223876953125
33151.png,3,3.0,0.3680078089237213,0.2720675468444824,6,0.94,0.03595876693725586
33153.png,3,0.0,0.4274977445602417,0.5191366672515869,3,0.93,0.023551225662231445
33161.png,3,0.0,0.37815001606941223,0.5178065299987793,2,0.93,0.027936935424804688
33164.png,3,5.0,0.5027568936347961,0.2747924327850342,3,0.95,0.02100396156311035
33166.png,3,0.0,0.8904833793640137,0.5187027454376221,3,0.96,0.02400517463684082
33167.png,3,3.0,0.4824216365814209,0.270003080368042,3,0.93,0.021725893020629883
33168.png,3,3.0,0.9069440960884094,0.26900696754455566,3,0.94,0.038008689880371094
33174.png,3,3.0,0.8775468468666077,0.2718524932861328,3,0.92,0.026836395263671875
33175.png,3,3.0,0.9356896281242371,0.26656460762023926,2,0.95,0.03600788116455078
33176.png,3,3.0,0.8959885835647583,0.270111083984375,3,0.0,0.01700425148010254
33188.png,3,3.0,0.8296049237251282,0.5225844383239746,2,0.95,0.03903460502624512
33194.png,3,0.0,0.6490161418914795,0.2700614929199219,6,0.96,0.030007123947143555
33198.png,3,3.0,0.9522701501846313,0.26805973052978516,3,0.94,0.03600764274597168
33203.png,3,5.0,0.4549596607685089,0.2718939781188965,3,0.0,0.015004396438598633
33205.png,3,3.0,0.9102951288223267,0.2718539237976074,3,0.94,0.04170060157775879
33207.png,3,0.0,0.7318044304847717,0.26774120330810547,3,0.95,0.03787565231323242
33212.png,3,3.0,0.9187789559364319,0.27005934715270996,3,0.95,0.04255223274230957
33216.png,3,3.0,0.7145760655403137,0.27306222915649414,3,0.95,0.03400731086730957
33220.png,3,3.0,0.9229018092155457,0.5251176357269287,4,0.95,0.03427243232727051
33225.png,3,3.0,0.7412436008453369,0.26799559593200684,3,0.93,0.037011146545410156
33228.png,3,4.0,0.45912522077560425,0.5237770080566406,6,0.0,0.017003774642944336
33229.png,3,0.0,0.6240150928497314,0.26958370208740234,3,0.93,0.04106330871582031
33230.png,3,0.0,0.3827422559261322,0.5231170654296875,4,0.96,0.02200484275817871
33231.png,3,5.0,0.34289297461509705,0.26606082916259766,4,0.95,0.024728775024414062
33240.png,3,4.0,0.8822983503341675,0.5254888534545898,3,0.0,0.016003847122192383
33246.png,3,3.0,0.48849618434906006,0.5401215553283691,3,0.0,0.015002727508544922
33249.png,3,3.0,0.3548440635204315,0.546940803527832,6,0.95,0.037830352783203125
33250.png,3,0.0,0.7163093090057373,0.5441219806671143,2,0.94,0.025998592376708984
33252.png,3,3.0,0.9299539923667908,0.2810637950897217,3,0.94,0.04301643371582031
33261.png,3,5.0,0.4421207010746002,0.5268089771270752,4,0.0,0.016997337341308594
33263.png,3,3.0,0.9798407554626465,0.2680642604827881,4,0.97,0.033006906509399414
33266.png,3,3.0,0.4316861927509308,0.2740626335144043,6,0.0,0.017004013061523438
33267.png,3,3.0,0.996203601360321,0.2760629653930664,3,0.93,0.036008358001708984
33268.png,3,0.0,0.4579404890537262,0.26806068420410156,2,0.92,0.04400992393493652
33271.png,3,0.0,0.9190401434898376,0.5191171169281006,3,0.9,0.02700638771057129
33274.png,3,3.0,0.9933926463127136,0.27306056022644043,3,0.92,0.0398564338684082
33275.png,3,3.0,0.715636670589447,0.2690613269805908,3,0.94,0.04347968101501465
33277.png,3,5.0,0.4983106851577759,0.27006077766418457,3,0.98,0.02701091766357422
33278.png,3,3.0,0.5157139897346497,0.2713901996612549,3,0.93,0.03700852394104004
33283.png,3,3.0,0.9702704548835754,0.2720611095428467,3,0.95,0.035221099853515625
33288.png,3,3.0,0.9688189625740051,0.27306222915649414,3,0.91,0.04050135612487793
33293.png,3,5.0,0.5206378698348999,0.26406049728393555,3,0.0,0.018004179000854492
33296.png,3,2.0,0.4551505744457245,0.27256321907043457,2,0.95,0.022694110870361328
33297.png,3,4.0,0.4957365393638611,0.5126514434814453,3,0.0,0.015003442764282227
33298.png,3,3.0,0.7116665840148926,0.2760617733001709,3,0.92,0.034934282302856445
33300.png,3,3.0,0.4682122766971588,0.2740633487701416,3,0.94,0.03527402877807617
33319.png,3,0.0,0.9956656098365784,0.27005910873413086,3,0.93,0.024005413055419922
33320.png,3,3.0,0.9130458831787109,0.2702159881591797,6,0.92,0.03814864158630371
33322.png,3,3.0,0.4225185811519623,0.5210623741149902,6,0.97,0.03923988342285156
33323.png,3,0.0,0.7608397006988525,0.26514720916748047,3,0.0,0.017003774642944336
33325.png,3,3.0,0.7658178806304932,0.27457332611083984,3,0.92,0.023004770278930664
33326.png,3,3.0,0.23256811499595642,0.5221178531646729,5,0.0,0.014003276824951172
33338.png,3,3.0,0.5751557946205139,0.26806044578552246,3,0.0,0.0160062313079834
33342.png,3,3.0,0.8032955527305603,0.2690606117248535,6,0.95,0.02200460433959961
33343.png,3,3.0,0.7652773857116699,0.5121152400970459,6,0.94,0.03200817108154297
33353.png,3,0.0,0.8567289710044861,0.5191302299499512,6,0.0,0.017003774642944336
33357.png,3,0.0,0.5712140202522278,0.5191173553466797,2,0.94,0.02579212188720703
33360.png,3,0.0,0.7758752703666687,0.2670600414276123,3,0.96,0.04067111015319824
33366.png,3,0.0,0.761212944984436,0.2720613479614258,3,0.95,0.02400517463684082
33367.png,3,3.0,0.5280992388725281,0.5161311626434326,3,0.92,0.04089093208312988
33368.png,3,4.0,0.4816701412200928,0.5206503868103027,0,0.97,0.022806644439697266
33375.png,3,3.0,0.9647563695907593,0.27190709114074707,3,0.93,0.04535245895385742
33380.png,3,5.0,0.4680598974227905,0.2720673084259033,2,0.0,0.019004344940185547
33386.png,3,3.0,0.9859991669654846,0.5164675712585449,0,0.94,0.03702354431152344
33391.png,3,3.0,0.5010075569152832,0.7691724300384521,3,0.0,0.01900196075439453
33392.png,3,0.0,0.870526909828186,0.2700612545013428,3,0.0,0.016003847122192383
33400.png,3,0.0,0.45269814133644104,0.5201199054718018,3,0.98,0.023005247116088867
33407.png,3,3.0,0.7948055267333984,0.5206680297851562,3,0.91,0.040959835052490234
33413.png,3,3.0,0.6849191784858704,0.27306151390075684,3,0.94,0.025005578994750977
33415.png,3,6.0,0.31468653678894043,0.26605987548828125,3,0.95,0.019004344940185547
33417.png,3,6.0,0.5727307200431824,0.526627779006958,3,0.0,0.01600360870361328
33423.png,3,4.0,0.26979613304138184,0.2740631103515625,6,0.0,0.01400303840637207
33436.png,3,0.0,0.6091665029525757,0.27706241607666016,6,0.95,0.03400778770446777
33441.png,3,0.0,0.4835764169692993,0.5236153602600098,3,0.96,0.022747516632080078
33442.png,3,0.0,0.76585853099823,0.26799917221069336,3,0.92,0.02365851402282715
33451.png,3,3.0,0.8535960912704468,0.27306127548217773,3,0.96,0.027721881866455078
33455.png,3,,,0.020004987716674805,6,0.0,0.015003442764282227
33460.png,3,3.0,0.9460507035255432,0.27706170082092285,2,0.97,0.023005247116088867
33463.png,3,0.0,0.5424665808677673,0.5101728439331055,3,0.0,0.0200042724609375
33464.png,3,0.0,0.44446974992752075,0.27106142044067383,3,0.94,0.03900933265686035
33469.png,3,3.0,0.832243800163269,0.2690603733062744,2,0.89,0.025005340576171875
33470.png,3,6.0,0.5763301849365234,0.2870645523071289,4,0.0,0.01400303840637207
33472.png,3,5.0,0.41971296072006226,0.27248597145080566,3,0.0,0.014003276824951172
33476.png,3,3.0,0.760746419429779,0.27306127548217773,3,0.95,0.039185285568237305
33478.png,3,3.0,0.3614577054977417,0.5201191902160645,5,0.93,0.03700852394104004
33479.png,3,5.0,0.22380846738815308,0.2720625400543213,3,0.95,0.03600811958312988
33480.png,3,3.0,0.9056368470191956,0.2720615863800049,3,0.97,0.02316570281982422
33485.png,3,3.0,0.735223114490509,0.5521245002746582,3,0.95,0.020885229110717773
33491.png,3,0.0,0.5347129702568054,0.2800629138946533,3,0.0,0.01700305938720703
33502.png,3,4.0,0.7638779878616333,0.5371208190917969,6,0.0,0.015003681182861328
33504.png,3,3.0,0.6617109775543213,0.5435459613800049,3,0.93,0.025990962982177734
33507.png,3,,,0.02100396156311035,4,0.0,0.016004085540771484
33508.png,3,6.0,0.3915823996067047,0.5301206111907959,6,0.93,0.023007631301879883
33513.png,3,0.0,0.35201749205589294,0.5541245937347412,2,0.0,0.01400303840637207
33518.png,3,3.0,0.48350974917411804,0.27611517906188965,3,0.94,0.04451894760131836
33520.png,3,0.0,0.2285764366388321,0.5261194705963135,6,0.0,0.01600360870361328
33524.png,3,0.0,0.9330273270606995,0.5281178951263428,3,0.93,0.02425980567932129
33525.png,3,3.0,0.6186605095863342,0.523878812789917,3,0.96,0.026007413864135742
33527.png,3,0.0,0.676230251789093,0.5501298904418945,3,0.96,0.021004915237426758
33530.png,3,4.0,0.5212433338165283,0.2742791175842285,3,0.0,0.018004179000854492
33531.png,3,3.0,0.9869946837425232,0.28407979011535645,3,0.96,0.04100918769836426
33532.png,3,3.0,0.9519323706626892,0.27956724166870117,4,0.93,0.038008689880371094
33533.png,3,3.0,0.8361361622810364,0.27906322479248047,6,0.91,0.023004770278930664
33540.png,3,0.0,0.46860039234161377,0.2755417823791504,2,0.96,0.022005319595336914
33541.png,3,0.0,0.38327422738075256,0.2776932716369629,6,0.97,0.03700828552246094
33544.png,3,3.0,0.3554510176181793,0.2700321674346924,6,0.0,0.01600360870361328
33551.png,3,0.0,0.35456061363220215,0.2761270999908447,3,0.96,0.024007558822631836
33552.png,3,3.0,0.9523680210113525,0.28057026863098145,3,0.96,0.03800845146179199
33562.png,3,3.0,0.973768413066864,0.2815725803375244,3,0.94,0.04400968551635742
33564.png,3,3.0,0.8991952538490295,0.5271177291870117,6,0.0,0.01600360870361328
33565.png,3,3.0,0.5455373525619507,0.5201175212860107,0,0.0,0.0200045108795166
33568.png,3,3.0,0.9502979516983032,0.2720608711242676,3,0.92,0.037627220153808594
33570.png,3,3.0,0.933009147644043,0.2720630168914795,3,0.0,0.015003442764282227
33574.png,3,0.0,0.7997308373451233,0.5420205593109131,3,0.91,0.026548385620117188
33581.png,3,5.0,0.4584682285785675,0.28606557846069336,3,0.97,0.023118257522583008
33593.png,3,0.0,0.4346058666706085,0.5507969856262207,5,0.0,0.018004417419433594
33610.png,3,0.0,0.5154013633728027,0.2800631523132324,3,0.96,0.035007476806640625
33615.png,3,5.0,0.8552960157394409,0.28206419944763184,2,0.0,0.019004106521606445
33629.png,3,0.0,0.9476048946380615,0.27706217765808105,3,0.0,0.017003774642944336
33630.png,3,3.0,0.3739159107208252,0.2760641574859619,3,0.93,0.039092302322387695
33634.png,3,3.0,0.8877775073051453,0.2775697708129883,3,0.95,0.04176950454711914
33635.png,3,3.0,0.7980431914329529,0.26906394958496094,3,0.94,0.03652596473693848
33641.png,3,3.0,0.761374294757843,0.2695651054382324,3,0.92,0.019000530242919922
33643.png,3,5.0,0.6682316064834595,0.2720623016357422,3,0.0,0.018004655838012695
33645.png,3,5.0,0.49433621764183044,0.52962327003479,5,0.99,0.03400754928588867
33648.png,3,0.0,0.9203320741653442,0.5161163806915283,4,0.97,0.022079944610595703
33653.png,3,3.0,0.9450858235359192,0.26256656646728516,3,0.0,0.01800084114074707
33656.png,3,3.0,0.4295213222503662,0.5241189002990723,5,0.94,0.024352073669433594
33657.png,3,0.0,0.34309959411621094,0.5161149501800537,6,0.95,0.020481109619140625
33660.png,3,4.0,0.2782778739929199,0.5141167640686035,3,0.94,0.03624391555786133
33665.png,3,3.0,0.8265095353126526,0.2710607051849365,2,0.0,0.01600337028503418
33669.png,3,3.0,0.8993390798568726,0.26606154441833496,3,0.0,0.01600337028503418
33675.png,3,3.0,0.7738776206970215,0.5211169719696045,3,0.0,0.01700425148010254
33676.png,3,0.0,0.5492493510246277,0.2711632251739502,3,0.9,0.03733563423156738
33683.png,3,3.0,0.7539249658584595,0.2650609016418457,3,0.96,0.03300762176513672
33685.png,3,3.0,0.7969768047332764,0.5071125030517578,3,0.95,0.02416372299194336
33688.png,3,0.0,0.34759777784347534,0.5229413509368896,3,0.89,0.034004926681518555
33690.png,3,3.0,0.6419774293899536,0.272566556930542,3,0.95,0.025005817413330078
33692.png,3,3.0,0.4852254092693329,0.2742130756378174,2,0.0,0.017003774642944336
33695.png,3,3.0,0.6864892840385437,0.5176246166229248,3,0.0,0.014002323150634766
33700.png,3,0.0,0.2878860831260681,0.2670602798461914,3,0.95,0.03600883483886719
33704.png,3,5.0,0.692534863948822,0.27106189727783203,3,0.0,0.01600360870361328
33711.png,3,3.0,0.9063246250152588,0.27077484130859375,3,0.94,0.04101085662841797
33721.png,3,3.0,0.499851256608963,0.2670421600341797,3,0.92,0.024005651473999023
33723.png,3,3.0,0.7780323624610901,0.2690606117248535,3,0.92,0.04323768615722656
33726.png,3,0.0,0.9701042771339417,0.2710609436035156,3,0.0,0.016003847122192383
33727.png,3,3.0,0.999363362789154,0.5171167850494385,3,0.92,0.04000997543334961
33731.png,3,0.0,0.5351523160934448,0.5131745338439941,3,0.94,0.0394282341003418
33741.png,3,0.0,0.6833533644676208,0.27006030082702637,2,0.0,0.01600360870361328
33742.png,3,4.0,0.8973023891448975,0.5109350681304932,3,0.0,0.018004179000854492
33750.png,3,5.0,0.8714001178741455,0.5100209712982178,3,0.0,0.01600360870361328
33757.png,3,3.0,0.2645396888256073,0.26700639724731445,3,0.97,0.02200770378112793
33761.png,3,6.0,0.3712255358695984,0.2640056610107422,6,0.96,0.02400946617126465
33762.png,3,4.0,0.2418190836906433,0.5089972019195557,2,0.0,0.015017032623291016
33769.png,3,3.0,0.6631218791007996,0.266998291015625,3,0.93,0.028776884078979492
33770.png,3,3.0,0.7962990999221802,0.2600116729736328,4,0.97,0.05310249328613281
33798.png,3,3.0,0.8002407550811768,0.2710611820220947,3,0.96,0.034920692443847656
33799.png,3,6.0,0.35723450779914856,0.2718989849090576,6,0.0,0.015003204345703125
33802.png,3,3.0,0.7784863114356995,0.2659182548522949,3,0.0,0.015003442764282227
33807.png,3,0.0,0.6160143613815308,0.5136024951934814,6,0.9,0.03700828552246094
33808.png,3,,,0.02100515365600586,6,0.0,0.01600360870361328
33814.png,3,0.0,0.5142841935157776,0.2710604667663574,4,0.0,0.015003442764282227
33817.png,3,3.0,0.4576171338558197,0.517822265625,3,0.93,0.027209758758544922
33818.png,3,5.0,0.5705568194389343,0.5221173763275146,3,0.0,0.019004344940185547
33826.png,3,0.0,0.6081726551055908,0.2720613479614258,2,0.0,0.01600337028503418
33836.png,3,3.0,0.8012481331825256,0.5231173038482666,3,0.93,0.02300739288330078
